2026-02-21 03:40:09 | INFO     | pipeline.downloader | Match 17/64 — ID: 3869254
2026-02-21 03:40:11 | INFO     | pipeline.downloader | Downloaded: 3869254.json (2901.2 KB)
2026-02-21 03:40:12 | INFO     | pipeline.downloader | Downloaded: 3869254.json (25.1 KB)
2026-02-21 03:40:12 | INFO     | pipeline.downloader | Match 18/64 — ID: 3869118
2026-02-21 03:40:14 | INFO     | pipeline.downloader | Downloaded: 3869118.json (2872.7 KB)
2026-02-21 03:40:15 | INFO     | pipeline.downloader | Downloaded: 3869118.json (21.6 KB)
2026-02-21 03:40:15 | INFO     | pipeline.downloader | Match 19/64 — ID: 3869684
2026-02-21 03:40:17 | INFO     | pipeline.downloader | Downloaded: 3869684.json (2931.8 KB)
2026-02-21 03:40:17 | INFO     | pipeline.downloader | Downloaded: 3869684.json (22.8 KB)
2026-02-21 03:40:18 | INFO     | pipeline.downloader | Match 20/64 — ID: 3869519
2026-02-21 03:40:19 | INFO     | pipeline.downloader | Downloaded: 3869519.json (3149.7 KB)
2026-02-21 03:40:20 | INFO     | pipeline.downloader | Downloaded: 3869519.json (23.5 KB)
2026-02-21 03:40:21 | INFO     | pipeline.downloader | Match 21/64 — ID: 3869354
2026-02-21 03:40:23 | INFO     | pipeline.downloader | Downloaded: 3869354.json (2680.2 KB)
2026-02-21 03:40:23 | INFO     | pipeline.downloader | Downloaded: 3869354.json (19.1 KB)
2026-02-21 03:40:24 | INFO     | pipeline.downloader | Match 22/64 — ID: 3869552
2026-02-21 03:40:27 | INFO     | pipeline.downloader | Downloaded: 3869552.json (2931.4 KB)
2026-02-21 03:40:28 | INFO     | pipeline.downloader | Downloaded: 3869552.json (23.0 KB)
2026-02-21 03:40:29 | INFO     | pipeline.downloader | Match 23/64 — ID: 3869420
2026-02-21 03:40:32 | INFO     | pipeline.downloader | Downloaded: 3869420.json (4246.6 KB)
2026-02-21 03:40:33 | INFO     | pipeline.downloader | Downloaded: 3869420.json (23.8 KB)
2026-02-21 03:40:33 | INFO     | pipeline.downloader | Match 24/64 — ID: 3869220
2026-02-21 03:40:36 | INFO     | pipeline.downloader | Downloaded: 3869220.json (3882.0 KB)
2026-02-21 03:40:37 | INFO     | pipeline.downloader | Downloaded: 3869220.json (25.6 KB)
2026-02-21 03:40:37 | INFO     | pipeline.downloader | Match 25/64 — ID: 3869219
2026-02-21 03:40:39 | INFO     | pipeline.downloader | Downloaded: 3869219.json (3768.8 KB)
2026-02-21 03:40:40 | INFO     | pipeline.downloader | Downloaded: 3869219.json (21.7 KB)
2026-02-21 03:40:40 | INFO     | pipeline.downloader | Match 26/64 — ID: 3869253
2026-02-21 03:40:42 | INFO     | pipeline.downloader | Downloaded: 3869253.json (3362.6 KB)
2026-02-21 03:40:43 | INFO     | pipeline.downloader | Downloaded: 3869253.json (22.5 KB)
2026-02-21 03:40:43 | INFO     | pipeline.downloader | Match 27/64 — ID: 3869152
2026-02-21 03:40:45 | INFO     | pipeline.downloader | Downloaded: 3869152.json (3002.3 KB)
2026-02-21 03:40:46 | INFO     | pipeline.downloader | Downloaded: 3869152.json (21.3 KB)
2026-02-21 03:40:47 | INFO     | pipeline.downloader | Match 28/64 — ID: 3869117
2026-02-21 03:40:48 | INFO     | pipeline.downloader | Downloaded: 3869117.json (3018.8 KB)
2026-02-21 03:40:49 | INFO     | pipeline.downloader | Downloaded: 3869117.json (23.9 KB)
2026-02-21 03:40:50 | INFO     | pipeline.downloader | Match 29/64 — ID: 3857270
2026-02-21 03:40:51 | INFO     | pipeline.downloader | Downloaded: 3857270.json (2917.9 KB)
2026-02-21 03:40:52 | INFO     | pipeline.downloader | Downloaded: 3857270.json (26.4 KB)
2026-02-21 03:40:52 | INFO     | pipeline.downloader | Match 30/64 — ID: 3857263
2026-02-21 03:40:54 | INFO     | pipeline.downloader | Downloaded: 3857263.json (2956.4 KB)
2026-02-21 03:40:55 | INFO     | pipeline.downloader | Downloaded: 3857263.json (22.1 KB)
2026-02-21 03:40:56 | INFO     | pipeline.downloader | Match 31/64 — ID: 3857259
2026-02-21 03:40:57 | INFO     | pipeline.downloader | Downloaded: 3857259.json (2757.7 KB)
2026-02-21 03:40:58 | INFO     | pipeline.downloader | Downloaded: 3857259.json (25.4 KB)
2026-02-21 03:40:59 | INFO     | pipeline.downloader | Match 32/64 — ID: 3857295
2026-02-21 03:41:00 | INFO     | pipeline.downloader | Downloaded: 3857295.json (3150.8 KB)
2026-02-21 03:41:01 | INFO     | pipeline.downloader | Downloaded: 3857295.json (25.5 KB)
2026-02-21 03:41:01 | INFO     | pipeline.downloader | Match 33/64 — ID: 3857283
2026-02-21 03:41:04 | INFO     | pipeline.downloader | Downloaded: 3857283.json (2972.8 KB)
2026-02-21 03:41:05 | INFO     | pipeline.downloader | Downloaded: 3857283.json (24.1 KB)
2026-02-21 03:41:05 | INFO     | pipeline.downloader | Match 34/64 — ID: 3857284
2026-02-21 03:41:07 | INFO     | pipeline.downloader | Downloaded: 3857284.json (3110.2 KB)
2026-02-21 03:41:08 | INFO     | pipeline.downloader | Downloaded: 3857284.json (23.9 KB)
2026-02-21 03:41:08 | INFO     | pipeline.downloader | Match 35/64 — ID: 3857282
2026-02-21 03:41:10 | INFO     | pipeline.downloader | Downloaded: 3857282.json (3009.5 KB)
2026-02-21 03:41:10 | INFO     | pipeline.downloader | Downloaded: 3857282.json (23.9 KB)
2026-02-21 03:41:11 | INFO     | pipeline.downloader | Match 36/64 — ID: 3857286
2026-02-21 03:41:13 | INFO     | pipeline.downloader | Downloaded: 3857286.json (2733.9 KB)
2026-02-21 03:41:13 | INFO     | pipeline.downloader | Downloaded: 3857286.json (22.6 KB)
2026-02-21 03:41:14 | INFO     | pipeline.downloader | Match 37/64 — ID: 3857301
2026-02-21 03:41:16 | INFO     | pipeline.downloader | Downloaded: 3857301.json (2944.1 KB)
2026-02-21 03:41:17 | INFO     | pipeline.downloader | Downloaded: 3857301.json (24.5 KB)
2026-02-21 03:41:17 | INFO     | pipeline.downloader | Match 38/64 — ID: 3857300
2026-02-21 03:41:19 | INFO     | pipeline.downloader | Downloaded: 3857300.json (2798.4 KB)
2026-02-21 03:41:19 | WARNING  | pipeline.downloader | Attempt 1/3 failed for https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/3857300.json: HTTPSConnectionPool(host='raw.githubusercontent.com', port=443): Max retries exceeded with url: /statsbomb/open-data/master/data/lineups/3857300.json (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))
2026-02-21 03:41:22 | INFO     | pipeline.downloader | Downloaded: 3857300.json (24.5 KB)
2026-02-21 03:41:23 | INFO     | pipeline.downloader | Match 39/64 — ID: 3857299
2026-02-21 03:41:25 | INFO     | pipeline.downloader | Downloaded: 3857299.json (2785.7 KB)
2026-02-21 03:41:25 | INFO     | pipeline.downloader | Downloaded: 3857299.json (23.9 KB)
2026-02-21 03:41:26 | INFO     | pipeline.downloader | Match 40/64 — ID: 3857298
2026-02-21 03:41:28 | INFO     | pipeline.downloader | Downloaded: 3857298.json (3119.7 KB)
2026-02-21 03:41:29 | INFO     | pipeline.downloader | Downloaded: 3857298.json (25.4 KB)
2026-02-21 03:41:29 | INFO     | pipeline.downloader | Match 41/64 — ID: 3857297
2026-02-21 03:41:31 | INFO     | pipeline.downloader | Downloaded: 3857297.json (2686.2 KB)
2026-02-21 03:41:31 | INFO     | pipeline.downloader | Downloaded: 3857297.json (24.6 KB)
2026-02-21 03:41:32 | INFO     | pipeline.downloader | Match 42/64 — ID: 3857296
2026-02-21 03:41:33 | INFO     | pipeline.downloader | Downloaded: 3857296.json (3411.9 KB)
2026-02-21 03:41:34 | INFO     | pipeline.downloader | Downloaded: 3857296.json (21.7 KB)
2026-02-21 03:41:35 | INFO     | pipeline.downloader | Match 43/64 — ID: 3857293
